自動車メーカー,車種,型式,駆動方式,排気量,年式,備考,セット内容,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,ダウン量,バネレート,マッチンググレード,定価,入り送料,SET価格,,取付特記事項
スズキ,MRワゴン,MF22S,FF,660 TB,18/1～22/12,,フロント,8618,,160040,S200TSF-qq-e-13886,出さない,4511969261853,S200TSF,RS-R,Ti2000 SUPER DOWN,50～45,3.06,T,13900,1250,出さない
スズキ,MRワゴン,MF22S,FF,660 TB,18/1～22/12,,リア,9424,,162289,S200TSR-qq-e-13887,出さない,4511969261860,S200TSR,RS-R,Ti2000 SUPER DOWN,45～40,2.31,T,15200,1250,出さない
スズキ,アルト,HA36S,FF,660 NA,26/12～,5AT車,1台分,25420,,161452,S021TS-qq-e-13978,S021TS-qq-e-d-13978,4511969297463,S021TS,RS-R,Ti2000 SUPER DOWN,50～45/50～45,2.45/2.04,F,41000,0,39600
スズキ,アルト,HA36S,FF,660 NA,26/12～,5AT車,フロント,13206,,154659,S021TSF-qq-e-13979,出さない,4511969297470,S021TSF,RS-R,Ti2000 SUPER DOWN,50～45,2.45,F,21300,1250,出さない
スズキ,アルト,HA36S,FF,660 NA,26/12～,5AT車,リア,13950,,165574,S021TSR-qq-e-13983,出さない,4511969297487,S021TSR,RS-R,Ti2000 SUPER DOWN,50～45,2.04,F,22500,1250,出さない
スズキ,アルト,HA36S,FF,660 NA,26/12～,,1台分,25420,,152386,S021TS-qq-e-13981,S021TS-qq-e-d-13981,4511969297463,S021TS,RS-R,Ti2000 SUPER DOWN,50～45/55～50,2.45/2.04,X,41000,0,39600
スズキ,アルト,HA36S,FF,660 NA,26/12～,,フロント,13206,,150135,S021TSF-qq-e-13982,出さない,4511969297470,S021TSF,RS-R,Ti2000 SUPER DOWN,50～45,2.45,X,21300,1250,出さない
スズキ,アルト,HA36S,FF,660 NA,26/12～,,リア,13950,,154660,S021TSR-qq-e-13980,出さない,4511969297487,S021TSR,RS-R,Ti2000 SUPER DOWN,55～50,2.04,X,22500,1250,出さない
スズキ,アルトターボRS,HA36S,FF,660 TB,27/3～,,1台分,26784,,159202,S022TS-qq-e-14002,S022TS-qq-e-d-14002,4511969297678,S022TS,RS-R,Ti2000 SUPER DOWN,45～40/55～50,2.76/2.65,ベースグレード,43200,0,41000
スズキ,アルトターボRS,HA36S,FF,660 TB,27/3～,,フロント,14074,,150140,S022TSF-qq-e-14003,出さない,4511969297685,S022TSF,RS-R,Ti2000 SUPER DOWN,45～40,2.76,ベースグレード,22700,1250,出さない
スズキ,アルトターボRS,HA36S,FF,660 TB,27/3～,,リア,14818,,150141,S022TSR-qq-e-14004,出さない,4511969297692,S022TSR,RS-R,Ti2000 SUPER DOWN,55～50,2.65,ベースグレード,23900,1250,出さない
スズキ,アルトワークス,HA36S,FF,660 TB,27/12～,5AT車,1台分,26784,,161460,S022TS-qq-e-14044,S022TS-qq-e-d-14044,4511969297678,S022TS,RS-R,Ti2000 SUPER DOWN,50～45/50～45,2.76/2.65,ベースグレード,43200,0,41000
スズキ,アルトワークス,HA36S,FF,660 TB,27/12～,5AT車,フロント,14074,,163694,S022TSF-qq-e-14045,出さない,4511969297685,S022TSF,RS-R,Ti2000 SUPER DOWN,50～45,2.76,ベースグレード,22700,1250,出さない
スズキ,アルトワークス,HA36S,FF,660 TB,27/12～,5AT車,リア,14818,,164855,S022TSR-qq-e-14043,出さない,4511969297692,S022TSR,RS-R,Ti2000 SUPER DOWN,50～45,2.65,ベースグレード,23900,1250,出さない
スズキ,アルトワークス,HA36S,FF,660 TB,27/12～,5MT車,1台分,26784,,154665,S022TS-qq-e-14041,S022TS-qq-e-d-14041,4511969297678,S022TS,RS-R,Ti2000 SUPER DOWN,55～50/55～50,2.76/2.65,ベースグレード,43200,0,41000
スズキ,アルトワークス,HA36S,FF,660 TB,27/12～,5MT車,フロント,14074,,156904,S022TSF-qq-e-14042,出さない,4511969297685,S022TSF,RS-R,Ti2000 SUPER DOWN,55～50,2.76,ベースグレード,22700,1250,出さない
スズキ,アルトワークス,HA36S,FF,660 TB,27/12～,5MT車,リア,14818,,153557,S022TSR-qq-e-14046,出さない,4511969297692,S022TSR,RS-R,Ti2000 SUPER DOWN,55～50,2.65,ベースグレード,23900,1250,出さない
スズキ,エブリイ,DA17V,FR,660 NA,27/2～,5MT車,1台分,21390,,162638,S645TS-qq-e-40,S645TS-qq-e-d-40,4511969260849,S645TS,RS-R,Ti2000 SUPER DOWN,35～30/45～40,3.31/3.80,PC,34500,0,35700
スズキ,エブリイ,DA17V,FR,660 NA,27/2～,5MT車,フロント,10168,,158598,S645TSF-qq-e-260,出さない,4511969260856,S645TSF,RS-R,Ti2000 SUPER DOWN,35～30,3.31,PC,16400,1250,出さない
スズキ,エブリイ,DA17V,FR,660 NA,27/2～,5MT車,リア,13330,,167265,S645TSR-qq-e-266,出さない,4511969260863,S645TSR,RS-R,Ti2000 SUPER DOWN,45～40,3.80,PC,21500,1250,出さない
スズキ,エブリイ,DA17V,FR,660 TB,27/2～,4AT車,1台分,21390,,153580,S645TS-qq-e-44,S645TS-qq-e-d-44,4511969260849,S645TS,RS-R,Ti2000 SUPER DOWN,35～30/50～45,3.31/3.80,ジョイン ターボ,34500,0,35700
スズキ,エブリイ,DA17V,FR,660 TB,27/2～,4AT車,フロント,10168,,154041,S645TSF-qq-e-261,出さない,4511969260856,S645TSF,RS-R,Ti2000 SUPER DOWN,35～30,3.31,ジョイン ターボ,16400,1250,出さない
スズキ,エブリイ,DA17V,FR,660 TB,27/2～,4AT車,リア,13330,,160368,S645TSR-qq-e-267,出さない,4511969260863,S645TSR,RS-R,Ti2000 SUPER DOWN,50～45,3.80,ジョイン ターボ,21500,1250,出さない
スズキ,エブリイ,DA64V,4WD,660 NA,17/8～,,1台分,21390,,164945,S645TS-qq-e-14155,S645TS-qq-e-d-14155,4511969260849,S645TS,RS-R,Ti2000 SUPER DOWN,40～35/45～40,3.31/3.80,PC ハイルーフ,34500,0,35700
スズキ,エブリイ,DA64V,4WD,660 NA,17/8～,,フロント,10168,,167264,S645TSF-qq-e-14141,出さない,4511969260856,S645TSF,RS-R,Ti2000 SUPER DOWN,40～35,3.31,PC ハイルーフ,16400,1250,出さない
スズキ,エブリイ,DA64V,4WD,660 NA,17/8～,,リア,13330,,164948,S645TSR-qq-e-14172,出さない,4511969260863,S645TSR,RS-R,Ti2000 SUPER DOWN,45～40,3.80,PC ハイルーフ,21500,1250,出さない
スズキ,エブリイ,DA64V,FR,660 NA,17/8～,5MT,1台分,21390,,151788,S645TS-qq-e-14140,S645TS-qq-e-d-14140,4511969260849,S645TS,RS-R,Ti2000 SUPER DOWN,45～40/45～40,3.31/3.80,PA ハイルーフ,34500,0,35700
スズキ,エブリイ,DA64V,FR,660 NA,17/8～,5MT,フロント,10168,,151791,S645TSF-qq-e-14171,出さない,4511969260856,S645TSF,RS-R,Ti2000 SUPER DOWN,45～40,3.31,PA ハイルーフ,16400,1250,出さない
スズキ,エブリイ,DA64V,FR,660 NA,17/8～,5MT,リア,13330,,160367,S645TSR-qq-e-14157,出さない,4511969260863,S645TSR,RS-R,Ti2000 SUPER DOWN,45～40,3.80,PA ハイルーフ,21500,1250,出さない
スズキ,エブリイ,DA64V,FR,660 TB,24/5～,6型/5MT車,1台分,21390,,156302,S645TS-qq-e-14170,S645TS-qq-e-d-14170,4511969260849,S645TS,RS-R,Ti2000 SUPER DOWN,45～40/50～45,3.31/3.80,ジョインターボ,34500,0,35700
